,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
554,True,True,100.0,100.0,503714,0,0,0,0,0,3,-0.3,-0.3,0,Lesley,0.2,188,False,,2024-11-30T01:00:07.716140Z,45,503714.jpg,0.9,False,Ugochukwu,0.3,False,,a,17,20,6,44479,110,54188,644,0.0,1.3,Ugochukwu,73.0,2024-08-16,241,0,0,0,8,0,0,0,2,0,0,0,20,30.0,35.4,12.0,7.7,2,0.21,0.08,0.29,6.64,380,176,299,173,340,183,372,182,,,,,,,0.08,0.0,0.03,0.11,2.48,2.99,430,261,384,181,453,221,325,103,0.75,0.0
555,True,True,100.0,100.0,90105,0,0,-2,2,0,3,0.3,0.3,0,Ryan,0.8,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2085,24,4106,30,0.2,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,372,173,320,184,336,180,379,187,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,289,189,284,145,455,222,577,236,1.2,0.0
556,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9934,17,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,437,210,352,198,320,175,405,197,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,279,182,654,289,437,209,600,256,0.0,0.0
557,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,20585,308,21091,521,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,454,215,351,197,373,199,427,206,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,519,307,531,200,478,228,424,150,0.0,0.0
558,True,True,,,193204,0,0,-1,1,0,3,1.8,1.8,1,Joe,2.3,452,False,,,49,193204.jpg,2.3,False,Aribo,0.1,False,,a,17,20,37,11907,153,13032,201,0.5,7.6,Aribo,157.0,2022-07-09,956,2,0,0,26,0,0,0,0,0,0,3,190,204.0,138.8,184.0,52.9,9,2.20,0.99,3.19,28.85,166,64,147,102,88,55,131,78,,,,,,,0.21,0.0,0.09,0.3,2.72,2.45,252,159,146,69,210,90,492,186,0.85,0.0
559,True,True,,,155511,0,0,-4,4,0,4,2.7,2.7,2,Adam,3.2,453,False,,,51,155511.jpg,2.4,False,Armstrong,1.0,False,,a,17,20,34,189536,10133,248918,8273,0.6,6.7,Armstrong,241.0,2021-08-10,942,2,2,2,19,0,0,1,4,0,0,2,104,130.4,98.5,225.0,45.3,11,3.05,0.44,3.49,21.96,244,24,191,24,63,22,160,23,,,,,1.0,,0.29,0.0,0.04,0.33,2.1,1.82,175,43,95,17,201,25,203,36,1.05,0.19
560,True,True,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,i,17,20,0,2159,40,23539,128,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,563,70,553,57,528,49,565,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,562,33,511,68,570,70,446,62,0.0,0.0
561,True,True,100.0,100.0,171771,0,0,0,0,0,2,0.8,0.8,8,Jan,1.3,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.9,False,Bednarek,2.5,False,,a,17,20,25,439053,7153,330139,3229,0.3,6.2,Bednarek,172.0,2023-01-23,1160,0,0,2,26,0,0,0,3,0,0,2,125,318.6,48.3,14.0,38.0,13,0.01,0.76,0.77,26.51,69,25,274,76,330,109,199,59,,,,,,,0.0,0.0,0.06,0.06,2.06,2.02,608,165,234,72,267,83,123,50,1.01,0.16
562,True,True,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,49272,648,37914,1026,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,484,168,461,165,423,148,486,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,692,228,408,140,491,168,263,97,0.0,0.0
563,True,True,100.0,75.0,184386,0,0,-1,1,0,2,-0.2,-0.2,1,James,0.3,457,False,,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.8,False,Bree,0.3,False,,a,17,20,3,30961,481,21705,1075,0.1,0.8,Bree,241.0,2023-01-26,145,0,0,0,5,0,0,0,0,0,0,0,19,31.2,29.9,0.0,6.0,2,0.00,0.13,0.13,6.82,377,136,310,95,419,146,390,132,,,,,,,0.0,0.0,0.08,0.08,4.23,3.1,684,222,353,111,461,153,316,118,1.24,0.0
564,True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7319,26,0.0,0.0,Charles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,606,252,603,256,585,250,608,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,401,242,564,221,613,256,567,230,0.0,0.0
565,True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2577,8,0.0,0.2,Edozie,,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,431,206,343,191,298,164,402,194,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,276,180,651,287,482,231,642,281,0.0,0.0
566,True,True,,,500926,0,0,-1,1,0,2,-0.3,-0.3,0,Ronnie,0.2,460,False,,,39,500926.jpg,1.0,False,Edwards,0.4,False,,a,17,20,1,38780,506,25251,828,0.1,0.3,Edwards,241.0,2024-07-03,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,447,155,451,163,425,149,465,159,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,694,229,364,117,384,126,294,112,0.0,0.0
567,True,True,100.0,100.0,245719,0,0,1,-1,0,2,1.5,1.5,8,Taylor,2.0,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,2.1,False,Harwood-Bellis,8.4,False,,a,17,20,34,715362,9931,816166,9852,0.5,8.3,Harwood-Bellis,241.0,2024-07-01,1309,1,0,2,27,0,0,0,5,0,0,2,142,365.6,104.6,118.0,59.0,15,1.17,0.20,1.37,29.97,41,12,181,41,139,16,108,22,,,,,,,0.08,0.0,0.01,0.09,2.06,1.86,591,156,164,46,236,73,46,13,1.03,0.14
568,True,True,100.0,100.0,504783,0,0,0,0,0,3,0.2,0.2,0,Kamaldeen,0.7,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,False,Sulemana,0.0,False,,a,17,20,6,703,25,1080,29,0.1,1.2,Kamaldeen,81.0,2023-01-31,60,0,0,0,6,0,0,0,0,0,0,0,21,12.0,2.3,11.0,2.4,1,0.02,0.01,0.03,4.23,421,198,416,215,345,187,433,210,,,,,,,0.03,0.0,0.02,0.05,6.34,9.0,225,142,305,155,441,210,655,289,1.5,0.0
569,True,True,100.0,100.0,39155,0,0,0,0,0,3,-0.5,-0.5,0,Adam,0.0,463,False,,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.4,False,Lallana,0.0,False,,a,17,20,11,3056,44,5420,34,0.0,2.2,Lallana,241.0,2024-06-14,312,0,2,0,5,0,0,0,4,0,0,1,57,70.6,67.1,21.0,15.8,5,0.15,0.44,0.59,5.69,326,152,239,149,308,169,321,160,,,,,,,0.04,0.0,0.13,0.17,1.64,1.44,188,117,659,293,346,163,576,235,1.44,0.0
570,True,True,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Expected back 16 Jan,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,False,Larios López,0.1,False,,i,17,20,0,2897,21,7188,108,0.0,0.0,Larios,200.0,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,534,194,514,191,481,179,536,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,653,194,467,174,540,193,482,176,0.0,0.0
571,True,False,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,False,Lis,0.1,False,,u,17,20,0,888,0,17123,148,0.0,0.0,Lis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,504,51,483,29,448,18,506,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,50,433,44,509,51,452,63,0.0,0.0
572,True,True,,,167888,0,0,0,0,0,1,0.8,0.8,0,Joe,1.3,466,False,,,40,167888.jpg,2.7,False,Lumley,0.6,False,,a,17,20,8,56713,2577,29247,1450,0.3,2.0,Lumley,241.0,2023-08-07,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,281,27,476,27,441,16,353,27,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,606,48,233,21,154,25,250,41,1.0,0.0
573,True,True,,,204863,0,0,-2,2,0,2,0.2,0.2,0,Ryan,0.7,467,False,,,43,204863.jpg,1.3,False,Manning,0.1,False,,a,17,20,12,2483,56,6059,115,0.2,2.8,Manning,104.0,2023-07-12,660,0,1,0,18,0,0,0,1,0,0,0,48,120.2,168.0,45.0,33.2,9,0.14,1.38,1.52,19.91,254,95,120,24,254,76,222,68,1.0,,,,,,0.02,0.0,0.19,0.21,2.72,2.45,551,125,301,91,351,116,494,179,1.23,0.0
574,True,False,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,False,Mara,0.0,False,,u,17,20,0,782,0,8082,19,0.0,0.0,Mara,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,683,69,681,69,675,69,683,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,221,49,668,66,684,70,569,72,0.0,0.0
575,True,True,,,58376,0,0,-2,2,0,1,0.2,0.2,0,Alex,0.7,469,False,,,43,58376.jpg,2.5,False,McCarthy,0.2,False,,a,17,20,10,16304,95,23022,207,0.2,2.3,McCarthy,241.0,2016-08-01,360,0,0,0,10,0,0,0,0,0,19,0,25,126.6,0.0,0.0,12.7,4,0.00,0.00,0.00,8.29,249,25,545,52,516,42,337,25,,,,,,,0.0,4.75,0.0,0.0,2.07,2.5,534,26,300,23,174,28,400,57,1.0,0.0
576,True,True,100.0,100.0,147611,0,0,-1,1,0,4,-0.2,-0.2,1,Paul,0.3,470,False,,2024-11-25T09:30:07.798801Z,49,147611.jpg,0.9,False,Onuachu,0.2,False,,a,17,20,6,30232,898,29164,726,0.1,1.2,Onuachu,157.0,2023-01-31,111,0,0,0,4,0,0,0,1,0,0,0,18,9.6,10.9,32.0,5.2,1,0.06,0.00,0.06,3.15,432,41,372,41,273,40,399,42,,,,,,,0.05,0.0,0.0,0.05,2.55,3.24,244,54,357,42,456,48,380,59,0.81,0.0
577,True,True,25.0,25.0,214466,0,0,0,0,0,3,-0.1,-0.1,0,Will,0.0,471,False,Hamstring injury - 25% chance of playing,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,False,Smallbone,0.0,False,,d,17,20,6,1870,4,5937,26,0.0,1.2,Smallbone,104.0,2019-07-22,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,392,184,256,161,274,150,348,171,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,204,128,661,295,330,152,597,254,1.12,0.0
578,True,True,100.0,0.0,88900,0,0,0,0,0,2,-0.5,0.0,0,Jack,0.0,472,False,,2024-12-05T00:30:08.671176Z,40,88900.jpg,1.0,False,Stephens,0.6,False,,a,17,20,10,118255,240,99322,1357,0.0,2.5,Stephens,241.0,2011-07-01,793,0,0,1,20,0,0,0,2,2,0,2,39,127.2,51.5,17.0,19.6,10,0.28,0.20,0.48,19.16,248,92,271,75,322,105,295,95,,,,,,,0.03,0.0,0.02,0.05,2.17,2.27,598,158,422,146,387,129,247,91,1.13,0.11
579,True,True,0.0,0.0,230348,0,0,-1,1,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Expected back 16 Jan,2024-10-05T18:00:07.268831Z,44,230348.jpg,0.8,False,Stewart,2.2,False,,i,17,20,3,611559,17926,459181,16070,0.0,0.7,Stewart,243.0,2023-09-01,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,444,43,397,44,353,44,438,45,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,501,76,523,46,466,49,132,21,0.69,0.0
580,True,True,100.0,100.0,219279,-1,1,-2,2,1,2,1.0,1.0,5,Sugawara,1.5,474,False,,2024-10-20T11:00:06.390070Z,43,219279.jpg,2.2,False,Yukinari,0.2,False,,a,17,20,33,30990,235,34358,266,0.3,7.7,Sugawara,108.0,2024-07-14,870,1,1,2,19,0,0,0,3,0,0,0,127,200.0,188.6,66.0,45.3,10,0.33,1.60,1.93,20.34,170,66,104,20,218,61,159,43,,,2.0,,,,0.03,0.0,0.17,0.2,2.1,1.97,553,127,217,66,216,66,375,134,1.03,0.21
581,True,True,,,103914,0,0,-1,1,0,2,-0.3,-0.3,0,Charlie,0.2,475,False,,,39,103914.jpg,1.0,False,Taylor,5.0,False,,a,17,20,6,349914,8872,373592,10357,0.1,1.5,Taylor,241.0,2024-07-01,218,0,0,0,6,0,0,0,1,0,0,0,30,68.6,25.4,2.0,9.7,2,0.00,0.09,0.09,4.40,329,116,324,103,390,134,356,118,,,,,,,0.0,0.0,0.04,0.04,1.82,2.48,680,220,362,115,382,124,76,27,0.83,0.0
582,True,True,100.0,75.0,158534,0,0,-1,1,0,2,1.7,1.3,6,Kyle,2.2,476,False,,2024-12-20T17:00:08.649440Z,44,158534.jpg,2.3,False,Walker-Peters,0.3,False,,a,17,20,34,29780,198,47144,1007,0.5,7.7,Walker-Peters,241.0,2020-08-11,1340,0,2,2,32,0,0,0,3,0,0,3,151,264.2,166.2,105.0,53.5,15,0.26,1.15,1.41,35.99,107,40,122,25,158,27,128,30,,,,,,,0.02,0.0,0.08,0.1,2.42,2.15,484,92,147,40,208,63,306,115,1.01,0.13
583,True,True,,,244845,0,0,0,0,0,2,1.2,1.2,8,Nathan,1.7,477,False,,,40,244845.jpg,2.5,False,Wood-Gordon,1.3,False,,a,17,20,10,95175,3102,99674,1503,0.4,2.5,Wood,241.0,2024-07-05,345,0,0,1,8,0,0,0,1,0,0,2,41,64.0,13.3,7.0,8.5,3,0.18,0.02,0.20,9.97,338,119,362,122,363,124,363,121,,,,,,,0.05,0.0,0.01,0.06,2.6,2.09,624,177,199,59,173,50,185,75,0.78,0.26
584,True,True,0.0,,149519,0,0,-3,3,0,3,0.0,-0.5,0,Maxwel,0.0,515,False,Ineligible to face his parent club on 26/12. - Expected back 29 Dec,2024-12-21T21:30:08.763721Z,47,149519.jpg,0.5,False,Cornet,0.0,False,,n,17,20,1,2104,6,3953,78,0.0,0.2,Cornet,54.0,2024-08-30,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,422,199,408,213,366,197,437,211,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,326,212,621,266,481,230,588,245,1.27,0.0
585,True,True,100.0,100.0,220585,0,0,-2,2,0,3,1.7,1.7,2,Flynn,2.2,518,False,,2024-11-30T01:00:08.247516Z,48,220585.jpg,2.0,False,Downes,0.0,False,,a,17,20,30,5523,172,8041,139,0.5,6.2,Downes,241.0,2024-07-16,1309,1,0,2,29,0,0,0,7,0,0,0,197,192.4,223.5,101.0,51.8,15,0.59,1.13,1.72,30.11,175,66,80,63,162,99,134,80,,,,,,,0.04,0.0,0.08,0.12,2.07,1.99,303,201,153,72,261,116,521,204,1.03,0.14
586,True,True,,,204814,0,0,-6,6,0,3,0.0,0.0,0,Ben,0.5,584,False,,,49,204814.jpg,1.3,False,Brereton Díaz,0.2,False,,a,17,20,13,22421,35,79285,216,0.1,2.7,Brereton Díaz,44.0,2024-07-30,446,0,0,0,10,0,0,0,1,0,0,0,43,21.8,63.6,81.0,16.8,4,0.90,0.15,1.05,11.43,399,187,246,155,189,113,311,156,,,,,,,0.18,0.0,0.03,0.21,2.31,2.02,258,165,329,166,359,170,393,135,0.81,0.0
587,True,True,100.0,100.0,496661,0,0,0,0,1,3,0.8,0.8,1,Tyler,1.3,608,False,,2024-11-30T01:00:08.409547Z,45,496661.jpg,1.8,False,Dibling,2.2,False,,a,17,20,29,608044,8434,386619,10050,0.3,6.4,Dibling,241.0,2023-08-07,971,1,0,1,24,0,0,0,5,0,0,3,122,138.6,218.7,149.0,50.7,11,1.11,1.03,2.14,23.76,233,99,83,66,113,74,140,83,4.0,,,,,,0.1,0.0,0.1,0.2,2.2,2.22,423,254,235,113,284,130,131,38,1.02,0.09
588,True,True,,,551226,0,0,0,0,0,3,2.3,2.3,3,Mateus Gonçalo,2.8,623,False,,,50,551226.jpg,2.3,False,Espanha Fernandes,0.0,False,,a,17,20,37,7433,182,6015,137,0.6,7.4,M.Fernandes,173.0,2024-08-20,1236,1,1,3,27,0,0,0,4,0,0,0,199,208.0,238.3,175.0,62.2,14,1.62,1.40,3.02,31.89,162,62,66,53,96,61,102,61,3.0,,3.0,,,,0.12,0.0,0.1,0.22,2.32,1.97,233,149,116,56,212,92,553,221,1.02,0.22
589,True,True,,,545508,0,0,0,0,0,3,-0.5,-0.5,0,Joseph,0.0,693,False,,,45,545508.jpg,0.0,False,O'Brien-Whitmarsh,0.0,False,,a,17,20,0,428,37,286,20,0.0,0.0,O'Brien-Whitmarsh,104.0,2024-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,637,278,635,282,619,276,639,280,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,277,599,250,644,282,689,310,0.0,0.0
590,True,True,100.0,100.0,154566,0,0,0,0,1,4,4.9,3.9,9,Dominic,4.4,82,False,,2024-12-02T00:00:07.868049Z,75,154566.jpg,5.0,False,Solanke-Mitchell,9.0,False,,a,18,6,70,2244006,78653,4064769,20706,0.6,9.3,Solanke,241.0,2024-08-10,1238,6,5,3,22,0,0,0,0,0,0,3,288,348.8,150.0,468.0,96.5,14,7.44,0.87,8.31,24.25,47,6,132,14,14,6,32,7,,,,,,,0.54,0.0,0.06,0.6,1.76,1.6,16,6,52,6,18,8,45,12,1.02,0.22
591,True,False,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,False,Phillips,0.2,False,,u,18,6,0,8361,0,41162,225,0.0,0.0,A.Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,540,199,521,197,489,186,542,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,203,474,180,546,198,372,133,0.0,0.0
592,True,True,,,214572,0,0,0,0,0,1,0.5,-0.5,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,False,Austin,0.5,False,,a,18,6,0,28683,214,27848,604,0.0,0.0,Austin,241.0,2017-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,506,52,485,30,450,19,508,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,617,51,435,45,511,52,264,42,0.0,0.0
593,True,True,100.0,0.0,202993,0,0,-1,1,0,3,0.5,0.0,0,Rodrigo,0.0,480,False,,2024-11-18T15:00:09.073683Z,49,202993.jpg,1.9,False,Bentancur,0.1,False,,a,18,6,19,18968,114,35871,186,0.0,3.9,Bentancur,230.0,2022-01-31,532,1,0,1,9,0,0,0,4,0,0,1,106,100.2,56.6,63.0,22.0,7,0.72,0.25,0.97,8.24,287,129,258,163,225,126,280,140,,,,,,,0.12,0.0,0.04,0.16,1.39,1.52,256,163,644,281,274,125,429,154,1.18,0.17
594,True,True,100.0,100.0,570526,0,0,-1,1,0,3,1.5,0.5,0,Lucas,1.0,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.0,False,Bergvall,0.8,False,,a,18,6,11,132105,3685,138732,4163,0.2,2.5,Bergvall,206.0,2024-07-01,195,0,0,1,3,0,0,0,2,0,0,0,48,45.8,63.7,12.0,12.1,1,0.08,0.37,0.45,4.51,358,167,245,154,339,182,340,166,,,,,,,0.04,0.0,0.17,0.21,2.08,1.38,527,315,266,133,411,189,220,65,0.46,0.46
595,True,True,100.0,100.0,227127,0,0,-1,1,1,3,1.7,0.7,2,Yves,1.2,482,False,,2024-12-09T09:30:06.664766Z,49,227127.jpg,2.5,False,Bissouma,0.3,False,,a,18,6,33,87477,462,84490,914,0.2,6.7,Bissouma,132.0,2022-06-17,823,2,0,2,15,0,0,0,5,0,0,4,169,187.8,85.1,31.0,30.6,9,0.32,0.36,0.68,17.00,182,70,206,131,278,153,237,119,,,,,,,0.03,0.0,0.04,0.07,1.86,1.64,261,168,250,122,181,74,315,100,0.98,0.22
596,True,False,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,False,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,148,1,0.0,0.0,Bryan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,679,307,677,307,671,304,679,307,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,215,136,664,298,680,307,694,315,0.0,0.0
597,True,True,0.0,0.0,115556,0,0,-2,2,0,2,0.0,0.0,0,Ben,0.6,484,False,Hamstring injury - Expected back 29 Dec,2024-12-06T10:30:08.078300Z,43,115556.jpg,2.5,False,Davies,0.2,False,,i,18,6,10,11907,13,23436,486,0.1,2.3,Davies,244.0,2014-07-23,270,0,0,1,2,0,0,0,1,0,0,0,51,72.6,2.5,2.0,7.8,3,0.00,0.03,0.03,5.14,319,112,414,147,397,141,371,123,,,,,,,0.0,0.0,0.01,0.01,1.71,0.67,544,120,309,94,175,51,395,144,1.0,0.33
598,True,False,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,False,Devine,0.1,False,,u,18,6,0,4716,0,12133,61,0.0,0.0,Devine,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,618,260,616,264,600,258,620,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,421,252,577,230,625,264,510,197,0.0,0.0
599,True,True,,,493125,0,0,-2,2,0,2,2.3,1.3,-1,Radu,1.8,486,False,,,43,493125.jpg,2.0,False,Drăgușin,0.4,False,,a,18,6,20,45789,1734,32172,1870,0.4,4.7,Dragusin,177.0,2024-01-11,804,0,0,2,17,0,0,0,0,0,0,0,79,169.8,9.1,33.0,21.2,8,0.05,0.07,0.12,20.23,203,78,388,126,271,84,285,92,,,,,,,0.01,0.0,0.01,0.02,2.26,1.9,566,138,182,53,256,80,286,108,0.9,0.22
600,True,False,0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,False,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2640,5,0.0,0.0,E.Royal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,593,230,590,230,572,225,595,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,384,74,551,223,600,230,648,220,0.0,0.0
601,True,True,,,40383,0,0,-2,2,0,1,3.7,2.7,1,Fraser,3.2,488,False,,,43,40383.jpg,3.2,False,Forster,0.7,False,,a,18,6,16,74448,4058,29831,2634,0.7,3.7,Forster,241.0,2022-06-10,450,0,0,1,12,0,0,0,0,0,26,0,56,192.2,0.0,0.0,19.3,5,0.00,0.00,0.00,12.96,176,22,543,51,514,41,298,22,,,,,,,0.0,5.2,0.0,0.0,2.59,2.4,531,25,92,6,96,14,233,33,1.0,0.2
602,True,True,100.0,100.0,547701,0,0,-4,4,0,3,2.3,1.3,2,Archie,1.8,489,False,,2024-12-02T00:00:08.747842Z,46,547701.jpg,1.4,False,Gray,0.2,False,,a,18,6,14,14408,1226,26850,602,0.4,3.0,Gray,241.0,2024-07-02,333,0,0,1,8,0,0,0,0,0,0,0,70,74.0,9.3,7.0,8.9,3,0.03,0.03,0.06,9.68,315,146,386,209,365,196,362,177,,,,,,,0.01,0.0,0.01,0.02,2.62,2.16,356,226,184,89,341,158,401,139,0.81,0.27
